datetime_beginning_utc,bid_datetime_beginning_ept,eco_max,emerg_max,total_committed
10/6/2020 10:00:00 AM,10/6/2020 6:00:00 AM,169564.60,172421.50,173136.50
10/6/2020 11:00:00 AM,10/6/2020 7:00:00 AM,170079.40,173003.80,173136.50
10/6/2020 12:00:00 PM,10/6/2020 8:00:00 AM,170125.80,172928.80,173136.50
10/6/2020 1:00:00 PM,10/6/2020 9:00:00 AM,169103.90,171942.80,173136.50
10/6/2020 2:00:00 PM,10/6/2020 10:00:00 AM,168459.80,171355.70,173136.50
10/6/2020 3:00:00 PM,10/6/2020 11:00:00 AM,167496.70,170426.80,173136.50
10/6/2020 4:00:00 PM,10/6/2020 12:00:00 PM,167244.10,170175.40,173136.50
10/6/2020 5:00:00 PM,10/6/2020 1:00:00 PM,167772.20,170724.90,173136.50
10/6/2020 6:00:00 PM,10/6/2020 2:00:00 PM,168437.20,171350.50,173136.50
10/6/2020 7:00:00 PM,10/6/2020 3:00:00 PM,168705.50,171589.90,173136.50
10/6/2020 8:00:00 PM,10/6/2020 4:00:00 PM,168855.10,171714.20,173136.50
10/6/2020 9:00:00 PM,10/6/2020 5:00:00 PM,168119.30,171042.10,173136.50
10/6/2020 10:00:00 PM,10/6/2020 6:00:00 PM,166753.40,169585.70,173136.50
10/6/2020 11:00:00 PM,10/6/2020 7:00:00 PM,166897.30,169669.20,173136.50
10/7/2020 12:00:00 AM,10/6/2020 8:00:00 PM,168048.40,170789.70,173136.50
10/7/2020 1:00:00 AM,10/6/2020 9:00:00 PM,168427.80,171306.00,173136.50
10/7/2020 2:00:00 AM,10/6/2020 10:00:00 PM,169267.20,172189.50,173136.50
10/7/2020 3:00:00 AM,10/6/2020 11:00:00 PM,169286.00,172159.70,173136.50
10/7/2020 4:00:00 AM,10/7/2020 12:00:00 AM,168979.20,171840.10,173136.50
10/7/2020 5:00:00 AM,10/7/2020 1:00:00 AM,169277.10,172100.10,173136.50
10/7/2020 6:00:00 AM,10/7/2020 2:00:00 AM,169129.80,172277.30,173136.50
10/7/2020 7:00:00 AM,10/7/2020 3:00:00 AM,169163.70,172265.90,173136.50
10/7/2020 8:00:00 AM,10/7/2020 4:00:00 AM,168979.20,171976.30,173136.50
10/7/2020 9:00:00 AM,10/7/2020 5:00:00 AM,169204.60,171861.90,173136.50
10/7/2020 10:00:00 AM,10/7/2020 6:00:00 AM,170087.30,172689.10,173136.50
10/7/2020 11:00:00 AM,10/7/2020 7:00:00 AM,170130.60,172796.20,173136.50
10/7/2020 12:00:00 PM,10/7/2020 8:00:00 AM,170388.70,173137.80,173136.50
10/7/2020 1:00:00 PM,10/7/2020 9:00:00 AM,169247.10,172145.70,173136.50
10/7/2020 2:00:00 PM,10/7/2020 10:00:00 AM,169083.60,171991.00,173136.50
10/7/2020 3:00:00 PM,10/7/2020 11:00:00 AM,168243.50,171161.20,173136.50
10/7/2020 4:00:00 PM,10/7/2020 12:00:00 PM,168335.30,171297.50,173136.50
10/7/2020 5:00:00 PM,10/7/2020 1:00:00 PM,168684.20,171593.40,173136.50
10/7/2020 6:00:00 PM,10/7/2020 2:00:00 PM,168770.30,171670.50,173136.50
10/7/2020 7:00:00 PM,10/7/2020 3:00:00 PM,168981.40,171856.20,173136.50
10/7/2020 8:00:00 PM,10/7/2020 4:00:00 PM,168621.60,171500.70,173136.50
10/7/2020 9:00:00 PM,10/7/2020 5:00:00 PM,168164.50,171012.10,173136.50
10/7/2020 10:00:00 PM,10/7/2020 6:00:00 PM,167332.30,170189.10,173136.50
10/7/2020 11:00:00 PM,10/7/2020 7:00:00 PM,167046.20,169882.00,173136.50
10/8/2020 12:00:00 AM,10/7/2020 8:00:00 PM,167024.80,169849.00,173136.50
10/8/2020 1:00:00 AM,10/7/2020 9:00:00 PM,166006.80,169029.20,173136.50
10/8/2020 2:00:00 AM,10/7/2020 10:00:00 PM,165828.90,168854.40,173136.50
10/8/2020 3:00:00 AM,10/7/2020 11:00:00 PM,165275.10,168340.00,173136.50
10/8/2020 4:00:00 AM,10/8/2020 12:00:00 AM,165028.90,168630.50,173136.50
10/8/2020 5:00:00 AM,10/8/2020 1:00:00 AM,164503.30,168264.10,173136.50
10/8/2020 6:00:00 AM,10/8/2020 2:00:00 AM,164442.30,168209.80,173136.50
10/8/2020 7:00:00 AM,10/8/2020 3:00:00 AM,163950.70,167699.70,173136.50
10/8/2020 8:00:00 AM,10/8/2020 4:00:00 AM,163330.70,167167.00,173136.50
10/8/2020 9:00:00 AM,10/8/2020 5:00:00 AM,163543.00,167228.20,173136.50
10/8/2020 10:00:00 AM,10/8/2020 6:00:00 AM,165043.30,168380.80,173136.50
10/8/2020 11:00:00 AM,10/8/2020 7:00:00 AM,166020.60,168901.20,173136.50
10/8/2020 12:00:00 PM,10/8/2020 8:00:00 AM,166594.60,169468.70,173136.50
10/8/2020 1:00:00 PM,10/8/2020 9:00:00 AM,166452.00,169325.20,173136.50
10/8/2020 2:00:00 PM,10/8/2020 10:00:00 AM,166824.40,169702.30,173136.50
10/8/2020 3:00:00 PM,10/8/2020 11:00:00 AM,166769.50,169695.30,173136.50
10/8/2020 4:00:00 PM,10/8/2020 12:00:00 PM,166845.00,169785.10,173136.50
10/8/2020 5:00:00 PM,10/8/2020 1:00:00 PM,166341.00,169289.40,173136.50
10/8/2020 6:00:00 PM,10/8/2020 2:00:00 PM,166519.10,169487.60,173136.50
10/8/2020 7:00:00 PM,10/8/2020 3:00:00 PM,166733.50,169695.60,173136.50
10/8/2020 8:00:00 PM,10/8/2020 4:00:00 PM,166424.40,170899.80,173136.50
10/8/2020 9:00:00 PM,10/8/2020 5:00:00 PM,166690.30,169598.30,173136.50
10/8/2020 10:00:00 PM,10/8/2020 6:00:00 PM,166263.50,169174.10,173136.50
10/8/2020 11:00:00 PM,10/8/2020 7:00:00 PM,166869.80,169732.60,173136.50
10/9/2020 12:00:00 AM,10/8/2020 8:00:00 PM,167288.90,170052.90,173136.50
10/9/2020 1:00:00 AM,10/8/2020 9:00:00 PM,166869.80,169806.50,173136.50
10/9/2020 2:00:00 AM,10/8/2020 10:00:00 PM,167305.00,170193.00,173136.50
10/9/2020 3:00:00 AM,10/8/2020 11:00:00 PM,167250.70,170179.60,173136.50
10/9/2020 4:00:00 AM,10/9/2020 12:00:00 AM,164806.70,168217.60,173136.50
10/9/2020 5:00:00 AM,10/9/2020 1:00:00 AM,165021.30,168390.80,173136.50
10/9/2020 6:00:00 AM,10/9/2020 2:00:00 AM,165623.80,169056.50,173136.50
10/9/2020 7:00:00 AM,10/9/2020 3:00:00 AM,165821.00,169241.50,173136.50
10/9/2020 8:00:00 AM,10/9/2020 4:00:00 AM,166006.20,169335.40,173136.50
10/9/2020 9:00:00 AM,10/9/2020 5:00:00 AM,166050.00,169403.80,173136.50
10/9/2020 10:00:00 AM,10/9/2020 6:00:00 AM,166934.60,169642.00,173136.50
10/9/2020 11:00:00 AM,10/9/2020 7:00:00 AM,167504.90,170122.10,173136.50
10/9/2020 12:00:00 PM,10/9/2020 8:00:00 AM,167600.60,170295.70,173136.50
10/9/2020 1:00:00 PM,10/9/2020 9:00:00 AM,167071.10,169835.80,173136.50
10/9/2020 2:00:00 PM,10/9/2020 10:00:00 AM,165908.00,168741.00,173136.50
10/9/2020 3:00:00 PM,10/9/2020 11:00:00 AM,166517.70,169281.80,173136.50
10/9/2020 4:00:00 PM,10/9/2020 12:00:00 PM,167881.10,170598.90,173136.50
10/9/2020 5:00:00 PM,10/9/2020 1:00:00 PM,168421.30,171086.10,173136.50
10/9/2020 6:00:00 PM,10/9/2020 2:00:00 PM,168377.70,171045.50,173136.50
10/9/2020 7:00:00 PM,10/9/2020 3:00:00 PM,168136.80,170788.80,173136.50
10/9/2020 8:00:00 PM,10/9/2020 4:00:00 PM,167714.50,170386.40,173136.50
10/9/2020 9:00:00 PM,10/9/2020 5:00:00 PM,168941.60,171571.30,173136.50
10/9/2020 10:00:00 PM,10/9/2020 6:00:00 PM,168790.90,171452.80,173136.50
10/9/2020 11:00:00 PM,10/9/2020 7:00:00 PM,169107.50,171726.00,173136.50
10/10/2020 12:00:00 AM,10/9/2020 8:00:00 PM,169909.20,172490.50,173136.50
10/10/2020 1:00:00 AM,10/9/2020 9:00:00 PM,169901.40,172599.70,173136.50
10/10/2020 2:00:00 AM,10/9/2020 10:00:00 PM,170108.90,172841.40,173136.50
10/10/2020 3:00:00 AM,10/9/2020 11:00:00 PM,169848.60,172612.40,173136.50
10/10/2020 4:00:00 AM,10/10/2020 12:00:00 AM,166875.40,169828.10,173136.50
10/10/2020 5:00:00 AM,10/10/2020 1:00:00 AM,166528.50,169617.20,173136.50
10/10/2020 6:00:00 AM,10/10/2020 2:00:00 AM,166425.70,169833.40,173136.50
10/10/2020 7:00:00 AM,10/10/2020 3:00:00 AM,166605.30,169929.00,173136.50
10/10/2020 8:00:00 AM,10/10/2020 4:00:00 AM,166405.50,169726.80,173136.50
10/10/2020 9:00:00 AM,10/10/2020 5:00:00 AM,167023.60,170358.30,173136.50
10/10/2020 10:00:00 AM,10/10/2020 6:00:00 AM,167251.90,170139.90,173136.50
10/10/2020 11:00:00 AM,10/10/2020 7:00:00 AM,166899.50,169955.10,173136.50
10/10/2020 12:00:00 PM,10/10/2020 8:00:00 AM,167064.20,170063.10,173136.50
10/10/2020 1:00:00 PM,10/10/2020 9:00:00 AM,166333.20,169391.10,173136.50
10/10/2020 2:00:00 PM,10/10/2020 10:00:00 AM,165309.50,168186.00,173136.50
10/10/2020 3:00:00 PM,10/10/2020 11:00:00 AM,164872.40,167776.30,173136.50
10/10/2020 4:00:00 PM,10/10/2020 12:00:00 PM,164408.00,167293.30,173136.50
10/10/2020 5:00:00 PM,10/10/2020 1:00:00 PM,163580.10,166534.70,173136.50
10/10/2020 6:00:00 PM,10/10/2020 2:00:00 PM,163420.60,166365.80,173136.50
10/10/2020 7:00:00 PM,10/10/2020 3:00:00 PM,162564.60,165766.50,173136.50
10/10/2020 8:00:00 PM,10/10/2020 4:00:00 PM,162619.10,165731.00,173136.50
10/10/2020 9:00:00 PM,10/10/2020 5:00:00 PM,163244.00,166159.60,173136.50
10/10/2020 10:00:00 PM,10/10/2020 6:00:00 PM,163685.20,166581.70,173136.50
10/10/2020 11:00:00 PM,10/10/2020 7:00:00 PM,164236.90,167110.10,173136.50
10/11/2020 12:00:00 AM,10/10/2020 8:00:00 PM,165099.90,167905.40,173136.50
10/11/2020 1:00:00 AM,10/10/2020 9:00:00 PM,164203.50,167257.50,173136.50
10/11/2020 2:00:00 AM,10/10/2020 10:00:00 PM,164089.50,167215.60,173136.50
10/11/2020 3:00:00 AM,10/10/2020 11:00:00 PM,163483.90,166598.10,173136.50
10/11/2020 4:00:00 AM,10/11/2020 12:00:00 AM,161882.20,165628.00,173136.50
10/11/2020 5:00:00 AM,10/11/2020 1:00:00 AM,161415.60,165110.30,173136.50
10/11/2020 6:00:00 AM,10/11/2020 2:00:00 AM,161427.50,165244.00,173136.50
10/11/2020 7:00:00 AM,10/11/2020 3:00:00 AM,161245.30,165006.70,173136.50
10/11/2020 8:00:00 AM,10/11/2020 4:00:00 AM,162365.80,166037.20,173136.50
10/11/2020 9:00:00 AM,10/11/2020 5:00:00 AM,162790.20,166443.10,173136.50
10/11/2020 10:00:00 AM,10/11/2020 6:00:00 AM,163190.10,166551.40,173136.50
10/11/2020 11:00:00 AM,10/11/2020 7:00:00 AM,163571.50,166910.00,173136.50
10/11/2020 12:00:00 PM,10/11/2020 8:00:00 AM,164144.20,167466.20,173136.50
10/11/2020 1:00:00 PM,10/11/2020 9:00:00 AM,163910.50,167254.60,173136.50
10/11/2020 2:00:00 PM,10/11/2020 10:00:00 AM,163017.50,166357.80,173136.50
10/11/2020 3:00:00 PM,10/11/2020 11:00:00 AM,162986.70,166349.50,173136.50
10/11/2020 4:00:00 PM,10/11/2020 12:00:00 PM,163078.00,166409.00,173136.50
10/11/2020 5:00:00 PM,10/11/2020 1:00:00 PM,162855.40,166196.80,173136.50
10/11/2020 6:00:00 PM,10/11/2020 2:00:00 PM,162915.90,166250.30,173136.50
10/11/2020 7:00:00 PM,10/11/2020 3:00:00 PM,163104.90,166432.00,173136.50
10/11/2020 8:00:00 PM,10/11/2020 4:00:00 PM,163214.00,166530.00,173136.50
10/11/2020 9:00:00 PM,10/11/2020 5:00:00 PM,164273.70,167561.80,173136.50
10/11/2020 10:00:00 PM,10/11/2020 6:00:00 PM,164958.80,168213.50,173136.50
10/11/2020 11:00:00 PM,10/11/2020 7:00:00 PM,165491.50,168723.10,173136.50
10/12/2020 12:00:00 AM,10/11/2020 8:00:00 PM,165941.60,169123.90,173136.50
10/12/2020 1:00:00 AM,10/11/2020 9:00:00 PM,165635.30,169059.50,173136.50
10/12/2020 2:00:00 AM,10/11/2020 10:00:00 PM,166216.90,169579.50,173136.50
10/12/2020 3:00:00 AM,10/11/2020 11:00:00 PM,165971.70,169362.80,173136.50
10/12/2020 4:00:00 AM,10/12/2020 12:00:00 AM,163464.30,167150.40,173136.50
10/12/2020 5:00:00 AM,10/12/2020 1:00:00 AM,162771.70,166596.80,173136.50
10/12/2020 6:00:00 AM,10/12/2020 2:00:00 AM,163145.90,166918.50,173136.50
10/12/2020 7:00:00 AM,10/12/2020 3:00:00 AM,163121.80,166722.20,173136.50
10/12/2020 8:00:00 AM,10/12/2020 4:00:00 AM,163287.40,166797.30,173136.50
10/12/2020 9:00:00 AM,10/12/2020 5:00:00 AM,164310.50,167966.80,173136.50
10/12/2020 10:00:00 AM,10/12/2020 6:00:00 AM,165102.80,168602.50,173136.50
10/12/2020 11:00:00 AM,10/12/2020 7:00:00 AM,165548.20,168650.70,173136.50
10/12/2020 12:00:00 PM,10/12/2020 8:00:00 AM,165786.00,168853.30,173136.50
10/12/2020 1:00:00 PM,10/12/2020 9:00:00 AM,165872.30,168980.60,173136.50
10/12/2020 2:00:00 PM,10/12/2020 10:00:00 AM,165586.30,168724.60,173136.50
10/12/2020 3:00:00 PM,10/12/2020 11:00:00 AM,165554.40,168691.90,173136.50
10/12/2020 4:00:00 PM,10/12/2020 12:00:00 PM,166127.10,169251.10,173136.50
10/12/2020 5:00:00 PM,10/12/2020 1:00:00 PM,166287.80,169442.20,173136.50
10/12/2020 6:00:00 PM,10/12/2020 2:00:00 PM,166415.10,169629.80,173136.50
10/12/2020 7:00:00 PM,10/12/2020 3:00:00 PM,166551.10,169570.50,173136.50
10/12/2020 8:00:00 PM,10/12/2020 4:00:00 PM,166744.40,169761.80,173136.50
10/12/2020 9:00:00 PM,10/12/2020 5:00:00 PM,167058.50,170065.50,173136.50
10/12/2020 10:00:00 PM,10/12/2020 6:00:00 PM,166073.70,169196.00,173136.50
10/12/2020 11:00:00 PM,10/12/2020 7:00:00 PM,165603.10,168772.40,173136.50
10/13/2020 12:00:00 AM,10/12/2020 8:00:00 PM,165015.50,168239.90,173136.50
10/13/2020 1:00:00 AM,10/12/2020 9:00:00 PM,164152.90,167556.70,173136.50
10/13/2020 2:00:00 AM,10/12/2020 10:00:00 PM,163678.60,167164.20,173136.50
10/13/2020 3:00:00 AM,10/12/2020 11:00:00 PM,162857.90,166356.50,173136.50
10/13/2020 4:00:00 AM,10/13/2020 12:00:00 AM,162528.80,165782.90,173136.50
10/13/2020 5:00:00 AM,10/13/2020 1:00:00 AM,162227.80,165460.20,173136.50
10/13/2020 6:00:00 AM,10/13/2020 2:00:00 AM,161759.20,165094.00,173136.50
10/13/2020 7:00:00 AM,10/13/2020 3:00:00 AM,161369.00,164712.60,173136.50
10/13/2020 8:00:00 AM,10/13/2020 4:00:00 AM,160988.40,164251.20,173136.50
10/13/2020 9:00:00 AM,10/13/2020 5:00:00 AM,162039.20,165275.50,173136.50
10/13/2020 10:00:00 AM,10/13/2020 6:00:00 AM,162142.90,165290.20,173136.50
10/13/2020 11:00:00 AM,10/13/2020 7:00:00 AM,163667.80,166413.80,173136.50
10/13/2020 12:00:00 PM,10/13/2020 8:00:00 AM,163906.60,166636.40,173136.50
10/13/2020 1:00:00 PM,10/13/2020 9:00:00 AM,163759.90,166604.70,173136.50
10/13/2020 2:00:00 PM,10/13/2020 10:00:00 AM,163016.10,165867.30,173136.50
10/13/2020 3:00:00 PM,10/13/2020 11:00:00 AM,164425.00,167204.40,173136.50
10/13/2020 4:00:00 PM,10/13/2020 12:00:00 PM,166096.00,168824.50,173136.50
10/13/2020 5:00:00 PM,10/13/2020 1:00:00 PM,166613.10,169386.40,173136.50
10/13/2020 6:00:00 PM,10/13/2020 2:00:00 PM,166941.60,169693.10,173136.50
10/13/2020 7:00:00 PM,10/13/2020 3:00:00 PM,168156.30,170852.90,173136.50
10/13/2020 8:00:00 PM,10/13/2020 4:00:00 PM,168066.40,170813.80,173136.50
10/13/2020 9:00:00 PM,10/13/2020 5:00:00 PM,168422.10,171143.40,173136.50
10/13/2020 10:00:00 PM,10/13/2020 6:00:00 PM,167468.00,170225.30,173136.50
10/13/2020 11:00:00 PM,10/13/2020 7:00:00 PM,167544.20,170268.10,173136.50
10/14/2020 12:00:00 AM,10/13/2020 8:00:00 PM,167268.70,169969.80,173136.50
10/14/2020 1:00:00 AM,10/13/2020 9:00:00 PM,166043.50,169048.00,173136.50
10/14/2020 2:00:00 AM,10/13/2020 10:00:00 PM,166426.30,169409.70,173136.50
10/14/2020 3:00:00 AM,10/13/2020 11:00:00 PM,166181.20,169229.50,173136.50
10/14/2020 4:00:00 AM,10/14/2020 12:00:00 AM,164758.70,168057.80,173136.50
10/14/2020 5:00:00 AM,10/14/2020 1:00:00 AM,164419.00,167842.10,173136.50
10/14/2020 6:00:00 AM,10/14/2020 2:00:00 AM,163520.10,166913.40,173136.50
10/14/2020 7:00:00 AM,10/14/2020 3:00:00 AM,163139.00,166520.70,173136.50
10/14/2020 8:00:00 AM,10/14/2020 4:00:00 AM,162747.20,166125.50,173136.50
10/14/2020 9:00:00 AM,10/14/2020 5:00:00 AM,163554.10,166456.90,173136.50
10/14/2020 10:00:00 AM,10/14/2020 6:00:00 AM,164976.50,167783.80,173136.50
10/14/2020 11:00:00 AM,10/14/2020 7:00:00 AM,166551.90,169254.70,173136.50
10/14/2020 12:00:00 PM,10/14/2020 8:00:00 AM,167852.40,170435.00,173136.50
10/14/2020 1:00:00 PM,10/14/2020 9:00:00 AM,167953.50,170488.40,173136.50
10/14/2020 2:00:00 PM,10/14/2020 10:00:00 AM,167417.60,169999.20,173136.50
10/14/2020 3:00:00 PM,10/14/2020 11:00:00 AM,167819.70,170367.70,173136.50
10/14/2020 4:00:00 PM,10/14/2020 12:00:00 PM,168645.80,171171.60,173136.50
10/14/2020 5:00:00 PM,10/14/2020 1:00:00 PM,169178.80,171638.70,173136.50
10/14/2020 6:00:00 PM,10/14/2020 2:00:00 PM,169069.00,171496.90,173136.50
10/14/2020 7:00:00 PM,10/14/2020 3:00:00 PM,169124.50,171611.80,173136.50
10/14/2020 8:00:00 PM,10/14/2020 4:00:00 PM,169233.40,171651.00,173136.50
10/14/2020 9:00:00 PM,10/14/2020 5:00:00 PM,169195.10,171944.70,173136.50
10/14/2020 10:00:00 PM,10/14/2020 6:00:00 PM,169303.50,172037.30,173136.50
10/14/2020 11:00:00 PM,10/14/2020 7:00:00 PM,168677.00,171456.70,173136.50
10/15/2020 12:00:00 AM,10/14/2020 8:00:00 PM,168280.50,171254.00,173136.50
10/15/2020 1:00:00 AM,10/14/2020 9:00:00 PM,168518.20,171723.10,173136.50
10/15/2020 2:00:00 AM,10/14/2020 10:00:00 PM,168778.80,171993.20,173136.50
10/15/2020 3:00:00 AM,10/14/2020 11:00:00 PM,168031.50,171238.80,173136.50
10/15/2020 4:00:00 AM,10/15/2020 12:00:00 AM,166387.10,170110.60,173136.50
10/15/2020 5:00:00 AM,10/15/2020 1:00:00 AM,166055.30,169748.90,173136.50
10/15/2020 6:00:00 AM,10/15/2020 2:00:00 AM,166411.70,170185.50,173136.50
10/15/2020 7:00:00 AM,10/15/2020 3:00:00 AM,166589.10,170598.80,173136.50
10/15/2020 8:00:00 AM,10/15/2020 4:00:00 AM,167529.60,170964.30,173136.50
10/15/2020 9:00:00 AM,10/15/2020 5:00:00 AM,168092.30,171442.30,173136.50
10/15/2020 10:00:00 AM,10/15/2020 6:00:00 AM,168905.30,171993.00,173136.50
10/15/2020 11:00:00 AM,10/15/2020 7:00:00 AM,169369.70,172358.40,173136.50
10/15/2020 12:00:00 PM,10/15/2020 8:00:00 AM,169916.10,172920.00,173136.50
10/15/2020 1:00:00 PM,10/15/2020 9:00:00 AM,169709.20,172799.20,173136.50
10/15/2020 2:00:00 PM,10/15/2020 10:00:00 AM,169511.70,172566.00,173136.50
10/15/2020 3:00:00 PM,10/15/2020 11:00:00 AM,168913.50,171970.30,173136.50
10/15/2020 4:00:00 PM,10/15/2020 12:00:00 PM,168762.70,171843.30,173136.50
10/15/2020 5:00:00 PM,10/15/2020 1:00:00 PM,168246.80,171371.80,173136.50
10/15/2020 6:00:00 PM,10/15/2020 2:00:00 PM,168307.40,171383.20,173136.50
10/15/2020 7:00:00 PM,10/15/2020 3:00:00 PM,168946.70,171947.50,173136.50
10/15/2020 8:00:00 PM,10/15/2020 4:00:00 PM,169281.30,172256.10,173136.50
10/15/2020 9:00:00 PM,10/15/2020 5:00:00 PM,169330.00,172297.20,173136.50
10/15/2020 10:00:00 PM,10/15/2020 6:00:00 PM,168714.60,171717.80,173136.50
10/15/2020 11:00:00 PM,10/15/2020 7:00:00 PM,168196.00,171217.20,173136.50
10/16/2020 12:00:00 AM,10/15/2020 8:00:00 PM,168438.30,171458.70,173136.50
10/16/2020 1:00:00 AM,10/15/2020 9:00:00 PM,167952.50,171373.20,173136.50
10/16/2020 2:00:00 AM,10/15/2020 10:00:00 PM,168261.50,171759.20,173136.50
10/16/2020 3:00:00 AM,10/15/2020 11:00:00 PM,167195.30,170730.70,173136.50
10/16/2020 4:00:00 AM,10/16/2020 12:00:00 AM,165765.40,170060.50,173136.50
10/16/2020 5:00:00 AM,10/16/2020 1:00:00 AM,165285.40,169644.80,173136.50
10/16/2020 6:00:00 AM,10/16/2020 2:00:00 AM,164878.60,169242.70,173136.50
10/16/2020 7:00:00 AM,10/16/2020 3:00:00 AM,164841.30,169201.20,173136.50
10/16/2020 8:00:00 AM,10/16/2020 4:00:00 AM,165227.20,169156.00,173136.50
10/16/2020 9:00:00 AM,10/16/2020 5:00:00 AM,164916.30,168719.90,173136.50
10/16/2020 10:00:00 AM,10/16/2020 6:00:00 AM,166509.10,169909.80,173136.50
10/16/2020 11:00:00 AM,10/16/2020 7:00:00 AM,167280.20,170612.50,173136.50
10/16/2020 12:00:00 PM,10/16/2020 8:00:00 AM,167908.30,171266.20,173136.50
10/16/2020 1:00:00 PM,10/16/2020 9:00:00 AM,167140.50,170487.40,173136.50
10/16/2020 2:00:00 PM,10/16/2020 10:00:00 AM,166983.30,170364.50,173136.50
10/16/2020 3:00:00 PM,10/16/2020 11:00:00 AM,167897.60,171214.30,173136.50
10/16/2020 4:00:00 PM,10/16/2020 12:00:00 PM,167670.80,170984.00,173136.50
10/16/2020 5:00:00 PM,10/16/2020 1:00:00 PM,167825.70,171099.10,173136.50
10/16/2020 6:00:00 PM,10/16/2020 2:00:00 PM,168489.50,171698.80,173136.50
10/16/2020 7:00:00 PM,10/16/2020 3:00:00 PM,169431.90,172734.70,173136.50
10/16/2020 8:00:00 PM,10/16/2020 4:00:00 PM,169716.20,172983.80,173136.50
10/16/2020 9:00:00 PM,10/16/2020 5:00:00 PM,170454.40,173683.50,173136.50
10/16/2020 10:00:00 PM,10/16/2020 6:00:00 PM,169430.50,172664.20,173136.50
10/16/2020 11:00:00 PM,10/16/2020 7:00:00 PM,169115.70,172423.00,173136.50
10/17/2020 12:00:00 AM,10/16/2020 8:00:00 PM,168735.10,172112.30,173136.50
10/17/2020 1:00:00 AM,10/16/2020 9:00:00 PM,168192.80,171727.50,173136.50
10/17/2020 2:00:00 AM,10/16/2020 10:00:00 PM,167672.90,171495.40,173136.50
10/17/2020 3:00:00 AM,10/16/2020 11:00:00 PM,166948.10,170524.50,173136.50
10/17/2020 4:00:00 AM,10/17/2020 12:00:00 AM,164301.00,168321.40,173136.50
10/17/2020 5:00:00 AM,10/17/2020 1:00:00 AM,163613.60,167735.10,173136.50
10/17/2020 6:00:00 AM,10/17/2020 2:00:00 AM,163705.30,167920.20,173136.50
10/17/2020 7:00:00 AM,10/17/2020 3:00:00 AM,163708.90,167884.60,173136.50
10/17/2020 8:00:00 AM,10/17/2020 4:00:00 AM,164178.00,168188.40,173136.50
10/17/2020 9:00:00 AM,10/17/2020 5:00:00 AM,165782.00,169727.70,173136.50
10/17/2020 10:00:00 AM,10/17/2020 6:00:00 AM,166517.90,170544.40,173136.50
10/17/2020 11:00:00 AM,10/17/2020 7:00:00 AM,166948.40,170346.30,173136.50
10/17/2020 12:00:00 PM,10/17/2020 8:00:00 AM,168541.20,171934.70,173136.50
10/17/2020 1:00:00 PM,10/17/2020 9:00:00 AM,168654.20,172025.70,173136.50
10/17/2020 2:00:00 PM,10/17/2020 10:00:00 AM,168455.70,172025.70,173136.50
10/17/2020 3:00:00 PM,10/17/2020 11:00:00 AM,168822.70,172199.30,173136.50
10/17/2020 4:00:00 PM,10/17/2020 12:00:00 PM,168518.80,171824.50,173136.50
10/17/2020 5:00:00 PM,10/17/2020 1:00:00 PM,168422.40,171721.10,173136.50
10/17/2020 6:00:00 PM,10/17/2020 2:00:00 PM,168202.40,171688.50,173136.50
10/17/2020 7:00:00 PM,10/17/2020 3:00:00 PM,168233.70,171610.20,173136.50
10/17/2020 8:00:00 PM,10/17/2020 4:00:00 PM,168316.40,171674.50,173136.50
10/17/2020 9:00:00 PM,10/17/2020 5:00:00 PM,168346.30,171710.70,173136.50
10/17/2020 10:00:00 PM,10/17/2020 6:00:00 PM,168605.30,172135.40,173136.50
10/17/2020 11:00:00 PM,10/17/2020 7:00:00 PM,168712.90,172281.20,173136.50
10/18/2020 12:00:00 AM,10/17/2020 8:00:00 PM,168729.40,172334.30,173136.50
10/18/2020 1:00:00 AM,10/17/2020 9:00:00 PM,168535.70,171973.90,173136.50
10/18/2020 2:00:00 AM,10/17/2020 10:00:00 PM,168695.20,172392.80,173136.50
10/18/2020 3:00:00 AM,10/17/2020 11:00:00 PM,168565.00,172087.30,173136.50
10/18/2020 4:00:00 AM,10/18/2020 12:00:00 AM,168145.20,171426.30,173136.50
10/18/2020 5:00:00 AM,10/18/2020 1:00:00 AM,167830.80,171231.50,173136.50
10/18/2020 6:00:00 AM,10/18/2020 2:00:00 AM,167889.80,171299.00,173136.50
10/18/2020 7:00:00 AM,10/18/2020 3:00:00 AM,167757.70,171189.70,173136.50
10/18/2020 8:00:00 AM,10/18/2020 4:00:00 AM,167069.40,170594.20,173136.50
10/18/2020 9:00:00 AM,10/18/2020 5:00:00 AM,167046.80,170564.70,173136.50
10/18/2020 10:00:00 AM,10/18/2020 6:00:00 AM,167560.80,170823.50,173136.50
10/18/2020 11:00:00 AM,10/18/2020 7:00:00 AM,168284.70,171384.40,173136.50
10/18/2020 12:00:00 PM,10/18/2020 8:00:00 AM,169047.70,172127.50,173136.50
10/18/2020 1:00:00 PM,10/18/2020 9:00:00 AM,169045.90,172139.70,173136.50
10/18/2020 2:00:00 PM,10/18/2020 10:00:00 AM,168700.90,171898.30,173136.50
10/18/2020 3:00:00 PM,10/18/2020 11:00:00 AM,168137.10,171392.00,173136.50
10/18/2020 4:00:00 PM,10/18/2020 12:00:00 PM,167796.50,170980.80,173136.50
10/18/2020 5:00:00 PM,10/18/2020 1:00:00 PM,167722.60,171252.40,173136.50
10/18/2020 6:00:00 PM,10/18/2020 2:00:00 PM,168162.30,171618.10,173136.50
